,frequency,R2pct,R7pct,R12pct,R18pct,R22pct,R27pct,R32pct,R37pct,R43pct,R48pct,R53pct,R57pct,R62pct,R68pct,R72pct,R78pct,R82pct,R88pct,R92pct,R97pct
791,24479.631687749632,26.88961917787823,25.366421844871397,25.352732580068285,25.91281832483384,27.081326890454946,26.78938996552,24.729446108544643,23.993453008198674,23.13908388309951,23.096928038425556,22.48419442389848,22.725643621373045,22.153573477887583,22.94798936677171,24.299899484282257,26.24576308100256,28.78706285290052,37.87188083861358,37.51720377735508,36.24685500487133
792,24510.579388998365,26.684027819048495,25.454096832737555,25.259456275862583,26.169126656140822,26.949205503377186,26.922703781298903,24.509286464545635,23.570330674782845,23.178555140574456,22.620506838038416,22.613365753363826,22.721189301440408,22.108629252971074,23.189890383744313,24.512451693559363,26.412397505061517,29.04426818905622,38.148637684755485,37.562717430816804,36.22068515730993
793,24541.527090247102,26.61837215100163,25.448673228156522,25.148105064531038,25.848209287486966,27.357452519990918,26.674664306965063,24.944661029599754,23.59471542113635,23.530751191855302,22.92862172032332,22.530802609679434,22.470681806933786,22.41209701753004,23.458660040049402,23.982381885321633,26.306549284657784,29.198580727822243,38.54983537116814,37.0633326984916,36.21595974500116
794,24572.474791495835,26.389143167148447,25.16649491721291,24.821763534841427,25.667118211751596,27.306057253222278,26.767854706483135,24.973931066731847,23.74235089951865,23.37693495739151,22.584708412376568,22.733632072123573,22.42497844646666,22.100244098427893,22.76568032779684,24.2269813943649,25.872473775292537,28.76972389395783,38.83829414544386,36.969479423663515,36.126101017332395
795,24603.422492744572,26.33621096463262,24.883011989988496,24.838911510094363,25.865820852354066,27.309198086002322,27.03718746298525,24.75276366534382,23.996322770424143,23.212403541066916,22.91669002685002,22.586026208081996,22.447349837159404,22.17320286109161,22.853868416916537,24.349703748288704,25.984299656766225,28.59090802922642,39.33964641249271,36.84912909954892,36.617736783519625
796,24634.370193993305,26.611009220210452,25.06351888203069,25.024529210444374,26.24191928711629,27.342751742507517,26.583737082202763,24.58633364089752,23.652684043297988,22.994519861441823,22.836693393876484,22.54122929403023,22.59941057058957,22.05784999051339,23.0584924855189,24.40413247007442,26.46293613459301,28.42158308115051,38.92403207627423,36.96833388107828,36.74912354689745
797,24665.317895242042,25.949756956237593,24.937466360849534,25.079294528673227,25.865848596734722,27.453261951906548,26.87710019715215,23.998289698239365,23.71823085820344,23.21974235568602,22.542677274355682,22.73866083699106,22.710074110453622,22.286726105116273,23.075686973460996,24.524915783394306,26.3795764629112,28.35377206941733,38.69976196823625,37.00978170938177,36.62641346780198
798,24696.26559649078,26.03490729149669,25.009980985034833,25.277311233806238,25.52298935422457,27.575705264487386,26.80810386413654,24.310086140691304,23.46760369193853,23.38564006774635,22.748848025543413,22.71269937044968,22.59885516764787,22.87279631603985,23.477171734274457,24.63431298378501,26.403801513864835,28.884807239022944,38.67755021919131,37.07595817243755,36.439948291514874
799,24727.213297739512,26.424198634351626,25.16708575892246,25.648589960225276,25.65089826549886,27.197815596562446,26.86700660614886,24.790203817740228,23.51355116055163,23.394083491675634,23.0389002752522,23.061747661696398,22.48263111213174,23.141194971652112,23.430255056815355,24.88913217641194,26.785590225751132,29.563330044699928,39.041227690835306,37.23676035306633,35.84518461870588
800,24758.16099898825,26.315075760937216,25.423667431114588,25.272700321758435,26.097834125935087,26.95991738459163,26.982592766624293,24.602334660648744,23.84227374277177,23.06734291487132,23.02265382728323,23.340054878299487,22.42233730493652,23.00900010007251,23.6690843545893,24.90202572927548,26.840733870604858,29.259975310906405,39.238309606157166,37.2563897205983,35.81284672929415
801,24789.108700236982,26.720082328087422,25.289462711397203,25.42540457199836,25.78579429696653,27.272112479912295,27.15883953260478,24.76355692840845,24.0625412779246,23.17684706558723,23.285414219522544,23.11043710585888,22.905517535158353,22.871630859932385,23.770590509398353,24.78785529230698,26.613643530710767,29.17048353262704,38.78624551024814,37.33522150137489,36.49800607196474
802,24820.05640148572,26.31117791147988,25.138456282079474,25.590616098448002,25.6881092590582,27.53942245290055,26.920609312558458,24.709335018131302,23.489352708764514,22.936477080262947,23.082355727640802,22.79876863755036,22.849944592045183,22.47237820828246,23.443316883892308,24.673906348365826,26.116231491964875,29.41303026362208,39.00665044083246,36.87852085820537,36.28010911669674
803,24851.004102734452,26.330280007208078,25.15554814251436,25.14237370574139,24.95672951631598,27.213684540437416,26.55228093965198,24.624043350492755,23.628162615831087,22.93819179485517,23.14766172434055,22.590589023171745,23.023584300370267,22.456225468376093,23.73096092617159,24.600181855112517,26.43000816132153,29.4178180526713,40.12273768093795,37.06691380792706,36.13584744964507
804,24881.95180398319,26.15100296295106,24.986640333157442,25.06244997140393,24.989888849651866,26.972289449675326,26.851893846665227,24.7533038582906,23.97105270786396,23.130215372502818,22.909629711308995,22.66024093194629,22.8268210137604,23.14572441059766,23.870520132978644,24.674681311071613,26.391968213880777,29.353915019307728,40.15741759515751,36.8891327037704,36.451062026571094
805,24912.899505231926,26.17996222363189,25.15845740290866,24.896375666178862,25.97272961712108,27.289513477853333,26.76836321983286,24.934012139941046,23.6706350285605,23.400341777642897,22.804166624973043,23.089347142406375,22.44027142727265,23.725134818769877,23.7863494862303,24.468625208306708,26.277830212466178,29.128399478618675,39.66805924014825,36.9515462342006,36.161401075391964
806,24943.84720648066,26.494486864187724,25.13666636622307,24.763839182413705,25.779163584711355,27.67013387745164,26.22376893473843,24.784587971616805,23.690313504711295,22.771817942472946,22.861638560888622,23.219260894249803,22.991933739583192,23.701697665425794,24.041955174467997,24.676750078729555,26.351723515540336,29.215995486985634,39.94089835998079,36.86658360128529,36.23385041459618
807,24974.794907729396,25.93661979271994,24.873938680890333,24.687346032458805,25.037521891271027,27.519341486054127,26.50254820030737,24.32319635150446,23.640134175371447,22.96956795371272,22.958522352693933,23.325271534094007,23.098524092892838,23.43639106647934,24.457533718664124,24.833428324230375,26.727886159255583,29.388205859021525,39.939896940425626,36.88253368634353,36.57200848127479
808,25005.74260897813,26.317623060736164,24.9327202824704,24.792610601494125,25.422816685982653,27.00675018461719,27.084748725086833,24.650618411741654,23.594873523830554,23.121217932438825,23.120486779820908,23.058852813898454,23.13458774263472,22.93933284457703,24.36335477020167,25.027169565676957,26.900167817330264,28.71583758167609,39.79456746748484,36.939384512030514,36.2806941967954
809,25036.690310226866,26.155593498816422,24.98950707235678,24.909000885675397,25.510713675147265,27.191842959368977,26.551596325316545,24.60516246452673,23.495897570791673,22.710791901739405,23.278822534346645,22.960993208359348,23.60312526586227,23.318217581985586,24.32418025531532,25.310557321398797,26.300899743015783,29.013523023976035,39.33175623870474,36.947139437696286,36.009764743465894
810,25067.6380114756,26.448711820411845,25.27317544068542,25.09445152815816,25.170404653560755,27.488363199373925,26.91197595353472,25.175718378110282,23.65158690155606,23.304203785801413,23.26998897162094,23.057240191607676,23.40506349104791,23.791067180274087,24.31686969343502,25.446557606323452,26.39487118261279,29.590611331306835,39.50778297012103,37.008061981753904,36.26190677151487
811,25098.585712724336,26.486484330127766,25.267616034248576,24.970524561054994,25.03594379531393,27.338110188661116,27.199962464884404,24.75059620346667,23.22975881085172,23.320541158726115,23.21243012861299,23.162268411310038,23.31805059760967,23.677002083688027,24.12633552034095,25.4426326162154,27.066480205167434,29.550524209042223,39.86419900863949,36.921322016205224,36.08291836830141
812,25129.533413973073,26.460558502346352,24.830774335489156,24.910306490325972,25.016275609808545,27.177364327037957,26.783048688357113,24.43808135506153,23.76528386206344,23.061431558462754,23.267879010329132,23.358300961862707,23.6259358648922,23.495713528782556,24.41801560540949,25.148948062726287,27.33297450022691,29.338046167705816,40.33764147220051,37.0131680050029,36.18522454829545
813,25160.481115221806,26.149808968848106,24.82701130729927,24.87424328419955,25.179533276275173,27.343938801376364,26.598720378205396,24.81122587341507,24.081105778600755,23.38090518504796,23.094088774387856,22.928168505734313,23.171238720269614,23.451522643259473,24.36548096080928,25.25957622096477,27.421160548646842,29.63434097831666,40.3441996721768,37.02059985351007,35.93662057905313
814,25191.428816470543,26.124401918702688,24.74659760572354,25.06812396658141,25.308072866706638,26.943128057622516,26.67105795758118,24.922085417923057,23.77327909594652,23.29690481064368,23.29628113853548,23.049638291640633,23.435868325753017,23.3302145502684,24.252156553469483,25.880088573013534,27.33261962603561,29.572396313635142,40.62049803993415,36.913768724821416,36.133382857778855
815,25222.376517719276,26.174548790320973,24.971226820196264,25.429005609912494,25.06463807176678,26.969115105814492,26.54970168674393,24.376918909706653,23.932526248001356,23.177362404787534,23.49256517086683,23.030120227381396,23.654257477464675,23.366280075649335,24.53755090421975,25.675334089699923,27.308440400374366,29.035206901220356,40.57267435588252,37.03975884507125,36.37308165857026
816,25253.324218968013,26.58575130168231,24.5730018029193,25.430696401731048,24.680382083189095,27.584347379247784,26.73702773933815,24.129128176849083,23.91036921610197,23.241371118682977,23.696260126777666,22.7283991738053,23.549092200457306,23.715139455690355,24.689290217163965,25.826568454770552,27.413027173788045,29.00373366154069,40.18319545199767,36.88583591429251,36.32332119205386
817,25284.27192021675,26.37977601046523,24.990304603851605,24.6660734029745,24.92897730140583,27.603601659728675,26.412094878349848,24.48963681659435,23.906437640831598,23.182368693807824,23.285961413647854,23.233310196554218,23.53201899492676,23.83852639491989,24.586128407249994,26.200083175828418,27.31152865064461,29.47976925106304,40.74653607025466,36.79169733108263,36.43372865939715
818,25315.219621465483,26.2008092396781,25.1279545797294,24.97719311851537,24.899275090791765,27.45188441970734,26.555269218334647,24.430571397172788,23.741289495445073,23.283373093165185,23.543181876263407,23.6593692134145,23.55341283662352,23.774373876518204,24.802995563556625,25.882958260540235,27.70896163168272,29.27493292904856,40.749196453298936,36.77550063877376,36.624706395412325
819,25346.16732271422,26.045766442952612,24.85118994274709,24.75934562184436,25.104569302896703,26.82590754968605,26.8559014836408,24.886950865637058,23.530183206565546,23.501145801755783,23.299090905463412,23.37505144369995,23.377079162012425,23.44023384337956,25.10340399460773,25.683280150594587,27.49940305192679,29.42493068018412,40.53059434673209,36.83066881586794,36.381418779620354
820,25377.115023962953,26.070953673847388,24.348010786321893,24.841619606378536,24.682686809420087,26.982657849836414,26.876448513480167,25.104842999614505,23.474268466677604,24.14084047689719,23.278780141552225,23.64246958667579,23.708650143091972,23.90052450527655,25.0933541075813,25.657289162780295,27.83394239805265,29.879158436928762,40.388661305861284,36.66649890205099,36.0392294729471
821,25408.06272521169,26.36640250252329,25.013641630336384,25.134872309410824,24.748895148419948,27.24099933896374,26.8188676841311,25.050332283297188,23.155106200246493,24.15988987776806,23.761047479799963,23.695604226553026,24.309354086440507,24.307335326861356,25.08791012900391,26.035019151942855,28.06350449816169,29.574594950990583,40.91966753559831,36.69360800657601,36.14984528102575
822,25439.010426460423,26.105658060292832,25.09485824506044,24.610105017532714,25.15104677203918,26.94617050591022,26.80091629854514,24.958428567761125,23.14273756293801,23.66469284601849,23.298975677271905,23.373092289089122,23.910352398825946,24.89414408361195,25.184163273784613,26.396336307402855,27.620355205478923,29.811796616058576,40.83715780033022,36.89770656284808,36.30606507369188
823,25469.95812770916,25.92515229026118,24.853626327449835,23.899691403445864,25.263488383362866,27.258907857490687,27.013334573867237,24.721086744520996,23.56939775032533,23.41626801409017,23.520572641133878,23.437118777679284,23.219163623192554,24.284372056171627,25.151070572384263,26.523506298041543,27.90192762960867,29.67844752196146,40.79167644465134,36.600256368598785,36.3745269509822
824,25500.905828957897,26.034678632841214,25.005852609326592,24.660215654486578,25.45661628339583,27.733713652843495,26.78609357192192,24.41259920583773,24.200129041733977,23.42505678701093,24.35993643495341,23.525082810771778,23.48294851858799,24.194626363142945,25.020072708865285,26.418449798439298,27.9227629078658,29.7256804306895,40.69793778317699,36.59006671966886,36.34192298117447
